x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,0.0530354380607605,-0.004856467247009277,0.10299128293991089,-0.044837355613708496,0.11667689681053162,-0.1040225625038147,0.0878930389881134,-0.1498437523841858,0.1327805519104004,-0.14840298891067505,0.15175163745880127,-0.18602150678634644,0.11671483516693115,-0.13942444324493408,0.09836012125015259,-0.11182326078414917,0.09785294532775879,-0.1847989559173584,0.1158933937549591,-0.2204100489616394,0.08111315965652466,-0.15233218669891357,0.06480172276496887,-0.11905938386917114,0.05927494168281555,-0.2101125717163086,0.08214637637138367,-0.2692204713821411,0.06186988949775696,-0.20042628049850464,0.04883623123168945,-0.15083712339401245,0.01865220069885254,-0.22477483749389648,0.03557369112968445,-0.2928828001022339,0.04909557104110718,-0.3357001543045044,0.06892728805541992,-0.37957891821861267,i
0.0,0.0,0.05644407868385315,-0.004468262195587158,0.10589846968650818,-0.04172879457473755,0.11788880825042725,-0.10161793231964111,0.08958563208580017,-0.14901947975158691,0.1332889199256897,-0.14545029401779175,0.1555003821849823,-0.18255817890167236,0.1201227605342865,-0.13673263788223267,0.10068386793136597,-0.11063587665557861,0.0983690619468689,-0.18150675296783447,0.11879280209541321,-0.21805959939956665,0.08177521824836731,-0.15124714374542236,0.06318286061286926,-0.11905407905578613,0.05983719229698181,-0.20738857984542847,0.08346432447433472,-0.26677456498146057,0.06396114826202393,-0.20158171653747559,0.05062773823738098,-0.15553975105285645,0.019224584102630615,-0.2228766679763794,0.036896586418151855,-0.29491710662841797,0.05174615979194641,-0.33635756373405457,0.0712926983833313,-0.37977084517478943,i
0.0,0.0,0.05311024188995361,-0.006045103073120117,0.10122349858283997,-0.04512685537338257,0.11599588394165039,-0.10531729459762573,0.08552399277687073,-0.15071862936019897,0.13249868154525757,-0.15548479557037354,0.14987850189208984,-0.18972158432006836,0.11631852388381958,-0.14097100496292114,0.09738519787788391,-0.11290466785430908,0.09558877348899841,-0.19027292728424072,0.11195403337478638,-0.22313642501831055,0.07768058776855469,-0.15004533529281616,0.06160473823547363,-0.11867445707321167,0.05585399270057678,-0.21426594257354736,0.0774431824684143,-0.2717304229736328,0.05927574634552002,-0.20044755935668945,0.04599320888519287,-0.15125727653503418,0.014511793851852417,-0.2273705005645752,0.029886215925216675,-0.29606005549430847,0.04502883553504944,-0.33891069889068604,0.06525349617004395,-0.3845652639865875,i
0.0,0.0,0.05421781539916992,-0.005860745906829834,0.10290902853012085,-0.045465707778930664,0.11551129817962646,-0.10618370771408081,0.08512729406356812,-0.15297508239746094,0.1333484947681427,-0.1561037302017212,0.15033242106437683,-0.18946820497512817,0.11586177349090576,-0.13899636268615723,0.09957760572433472,-0.11481165885925293,0.09611630439758301,-0.1907060742378235,0.11366140842437744,-0.2243935465812683,0.07830098271369934,-0.1519559621810913,0.06284394860267639,-0.1210818886756897,0.055751651525497437,-0.21403467655181885,0.07721388339996338,-0.271679162979126,0.05863076448440552,-0.20012861490249634,0.04679054021835327,-0.15174412727355957,0.014012962579727173,-0.2267482876777649,0.03051123023033142,-0.2968919277191162,0.044701337814331055,-0.3386448621749878,0.0638512372970581,-0.3840709626674652,i
0.0,0.0,0.05298081040382385,-0.007685244083404541,0.10212409496307373,-0.049407243728637695,0.11669972538948059,-0.10955417156219482,0.08479845523834229,-0.15324848890304565,0.1339452564716339,-0.16589140892028809,0.14791443943977356,-0.19822639226913452,0.1153520941734314,-0.14546632766723633,0.09910747408866882,-0.12010663747787476,0.09545385837554932,-0.198746919631958,0.1078055202960968,-0.22957247495651245,0.07614949345588684,-0.15253400802612305,0.061689943075180054,-0.12034273147583008,0.05381116271018982,-0.21989595890045166,0.07195994257926941,-0.27671700716018677,0.05719617009162903,-0.2033928632736206,0.04666578769683838,-0.15486735105514526,0.011353671550750732,-0.2294979691505432,0.02474313974380493,-0.29742544889450073,0.03844863176345825,-0.3396008610725403,0.0571325421333313,-0.3869970142841339,i
0.0,0.0,0.054408177733421326,-0.006792783737182617,0.1038660854101181,-0.04938018321990967,0.11795611679553986,-0.11159926652908325,0.08482877910137177,-0.15597444772720337,0.13033975660800934,-0.1639726758003235,0.14948414266109467,-0.19777405261993408,0.1171777993440628,-0.14611530303955078,0.100013867020607,-0.12155628204345703,0.0923004001379013,-0.1970731019973755,0.10885365307331085,-0.22925573587417603,0.07784564793109894,-0.15405994653701782,0.06325177848339081,-0.1239052414894104,0.05145622789859772,-0.21811658143997192,0.07173927128314972,-0.2741890847682953,0.05738432705402374,-0.19996356964111328,0.046408429741859436,-0.15254062414169312,0.00983498990535736,-0.22884869575500488,0.02447320520877838,-0.2981249690055847,0.03873284161090851,-0.33861345052719116,0.0569850355386734,-0.38553693890571594,i
0.0,0.0,0.05391848087310791,-0.009853184223175049,0.10373595356941223,-0.05659496784210205,0.11806941032409668,-0.11903226375579834,0.08301064372062683,-0.1585392951965332,0.1263870894908905,-0.17245972156524658,0.14293909072875977,-0.2107282280921936,0.11504372954368591,-0.15523171424865723,0.09913825988769531,-0.12569576501846313,0.08607110381126404,-0.2032228708267212,0.09990379214286804,-0.23693108558654785,0.07456731796264648,-0.156832754611969,0.06159141659736633,-0.12319725751876831,0.04414340853691101,-0.2217390537261963,0.0625937283039093,-0.280534952878952,0.052441537380218506,-0.2041664719581604,0.04328209161758423,-0.15521419048309326,0.002589017152786255,-0.228451669216156,0.015421032905578613,-0.2963695526123047,0.02858799695968628,-0.3395450711250305,0.044807642698287964,-0.3897073268890381,i
0.0,0.0,0.05469749867916107,-0.008362233638763428,0.10437814891338348,-0.0575374960899353,0.11745156347751617,-0.12049657106399536,0.08174844086170197,-0.16040295362472534,0.12703485786914825,-0.17237317562103271,0.14446823298931122,-0.2091115117073059,0.11354310810565948,-0.15167748928070068,0.09737320244312286,-0.12368553876876831,0.08639587461948395,-0.20271819829940796,0.10126285254955292,-0.23704373836517334,0.07320068776607513,-0.15636968612670898,0.060032978653907776,-0.12221288681030273,0.04386050999164581,-0.220547616481781,0.06264416873455048,-0.2791070342063904,0.05086778104305267,-0.2023366093635559,0.04209063947200775,-0.15303993225097656,0.0015683174133300781,-0.22760528326034546,0.014859065413475037,-0.29565298557281494,0.02803461253643036,-0.3371158838272095,0.04536952078342438,-0.38609614968299866,i
0.0,0.0,0.05378255248069763,-0.01057213544845581,0.10383555293083191,-0.06023299694061279,0.11709025502204895,-0.12360143661499023,0.0814252495765686,-0.1618952751159668,0.12331676483154297,-0.1722431778907776,0.13931810855865479,-0.21377348899841309,0.11021748185157776,-0.15817153453826904,0.09432917833328247,-0.12742847204208374,0.08322054147720337,-0.2018858790397644,0.09639447927474976,-0.23924976587295532,0.07048794627189636,-0.1606096625328064,0.057034581899642944,-0.12437933683395386,0.041558802127838135,-0.21938300132751465,0.05889582633972168,-0.28218626976013184,0.047958046197891235,-0.20797359943389893,0.03931286931037903,-0.15774333477020264,0.0003997534513473511,-0.22546911239624023,0.012242227792739868,-0.29349955916404724,0.023914873600006104,-0.33739030361175537,0.03933623433113098,-0.387104868888855,i
0.0,0.0,0.05491064488887787,-0.009833991527557373,0.10269106924533844,-0.057412147521972656,0.11470054090023041,-0.11928713321685791,0.08182089030742645,-0.16142994165420532,0.12411482632160187,-0.17016500234603882,0.14220575988292694,-0.21053653955459595,0.11147443950176239,-0.15598058700561523,0.0925946980714798,-0.1235840916633606,0.08342771232128143,-0.19963258504867554,0.09791941940784454,-0.23666918277740479,0.07049621641635895,-0.1576177477836609,0.05576314032077789,-0.11984848976135254,0.04128198325634003,-0.21694415807724,0.05933193862438202,-0.2782248556613922,0.04906691610813141,-0.20498144626617432,0.04059799015522003,-0.15471553802490234,-0.000757947564125061,-0.22272592782974243,0.011094704270362854,-0.2914775013923645,0.023055866360664368,-0.33440324664115906,0.038472458720207214,-0.38302701711654663,i
0.0,0.0,0.05581820011138916,-0.016824543476104736,0.10245639085769653,-0.06714779138565063,0.10676509141921997,-0.13025903701782227,0.07097241282463074,-0.16649585962295532,0.10999277234077454,-0.17424070835113525,0.13213381171226501,-0.2178094983100891,0.10308501124382019,-0.1691092848777771,0.0845734179019928,-0.13888192176818848,0.07390528917312622,-0.20160526037216187,0.09142065048217773,-0.2448623776435852,0.06650075316429138,-0.17495042085647583,0.05256769061088562,-0.14000308513641357,0.03454914689064026,-0.21818125247955322,0.052224576473236084,-0.28287357091903687,0.040945202112197876,-0.2114628553390503,0.03141406178474426,-0.16072207689285278,-0.006156742572784424,-0.22419172525405884,0.0010552853345870972,-0.29746657609939575,0.01054432988166809,-0.3432614803314209,0.024344980716705322,-0.3919297456741333,i
0.0,0.0,0.05844494700431824,-0.017978906631469727,0.10282459855079651,-0.06752115488052368,0.10555118322372437,-0.13132703304290771,0.07120516896247864,-0.16839373111724854,0.10957920551300049,-0.17354422807693481,0.13248229026794434,-0.2186967134475708,0.10519951581954956,-0.17296117544174194,0.08510768413543701,-0.14118731021881104,0.07229337096214294,-0.20068353414535522,0.08761370182037354,-0.24362236261367798,0.06322482228279114,-0.17634046077728271,0.047903478145599365,-0.1385248303413391,0.03223910927772522,-0.2165508270263672,0.04856592416763306,-0.2811743915081024,0.03787881135940552,-0.21377605199813843,0.028234213590621948,-0.1622326374053955,-0.00905156135559082,-0.22155165672302246,-0.000496596097946167,-0.29380106925964355,0.008979260921478271,-0.3414328992366791,0.02173483371734619,-0.39000916481018066,i
0.0,0.0,0.05619114637374878,-0.018883168697357178,0.09721580147743225,-0.07370001077651978,0.09002357721328735,-0.13647431135177612,0.04836517572402954,-0.16856777667999268,0.09351295232772827,-0.18088668584823608,0.11930015683174133,-0.22763854265213013,0.09478402137756348,-0.1747022271156311,0.08081856369972229,-0.14950275421142578,0.05782580375671387,-0.2055213451385498,0.07764312624931335,-0.24806636571884155,0.05790022015571594,-0.17733365297317505,0.05058419704437256,-0.15009576082229614,0.019473612308502197,-0.21890228986740112,0.034641116857528687,-0.2810268998146057,0.028244197368621826,-0.2113613486289978,0.023545414209365845,-0.16764158010482788,-0.019791871309280396,-0.22354966402053833,-0.014865070581436157,-0.29498547315597534,-0.008080676198005676,-0.3397006392478943,0.0018310546875,-0.3880484700202942,i
0.0,0.0,0.05519185960292816,-0.020265936851501465,0.09660004079341888,-0.07432693243026733,0.0898875743150711,-0.13822698593139648,0.05071498453617096,-0.17191356420516968,0.10187168419361115,-0.1820041537284851,0.1207016259431839,-0.22817325592041016,0.0949811190366745,-0.17983120679855347,0.07937265932559967,-0.1507970690727234,0.0640285462141037,-0.20837056636810303,0.07622040808200836,-0.24958813190460205,0.0541204959154129,-0.1794838309288025,0.045931294560432434,-0.14790737628936768,0.02351050078868866,-0.22147142887115479,0.034513190388679504,-0.28187116980552673,0.02434469759464264,-0.21522307395935059,0.018857285380363464,-0.17019611597061157,-0.018780723214149475,-0.22419559955596924,-0.013283103704452515,-0.29666000604629517,-0.009314209222793579,-0.34374862909317017,-0.00032489001750946045,-0.39243099093437195,i
0.0,0.0,0.05911228060722351,-0.01427769660949707,0.09408387541770935,-0.06927931308746338,0.07217979431152344,-0.1329178810119629,0.024101287126541138,-0.1618378758430481,0.08728152513504028,-0.1895514726638794,0.1019948422908783,-0.22718554735183716,0.07742434740066528,-0.17482095956802368,0.06917884945869446,-0.152584969997406,0.04887571930885315,-0.21277129650115967,0.06113231182098389,-0.2479267716407776,0.04204317927360535,-0.18256700038909912,0.03980657458305359,-0.1564387083053589,0.008119404315948486,-0.21894431114196777,0.021104007959365845,-0.27027279138565063,0.012334346771240234,-0.20275312662124634,0.009997844696044922,-0.159357488155365,-0.031348466873168945,-0.21252286434173584,-0.028530210256576538,-0.2802221477031708,-0.026449084281921387,-0.3268309235572815,-0.019366919994354248,-0.3753548264503479,i
0.0,0.0,0.05557267367839813,-0.012507021427154541,0.09436865150928497,-0.0675932765007019,0.07544420659542084,-0.12995249032974243,0.02963981032371521,-0.1556679606437683,0.09320460259914398,-0.17683565616607666,0.11055035889148712,-0.22167527675628662,0.08287601172924042,-0.17025214433670044,0.06986339390277863,-0.14761865139007568,0.053789570927619934,-0.20321637392044067,0.06550173461437225,-0.24184417724609375,0.04188530147075653,-0.17604553699493408,0.03788436949253082,-0.15229612588882446,0.01268470287322998,-0.2135782241821289,0.023434996604919434,-0.26590004563331604,0.01007060706615448,-0.20008206367492676,0.005976364016532898,-0.15881407260894775,-0.028024539351463318,-0.2136111855506897,-0.026535987854003906,-0.2824106216430664,-0.02569238841533661,-0.3289880156517029,-0.01806500554084778,-0.37617766857147217,i
0.0,0.0,0.05408807098865509,-0.01280975341796875,0.09063810110092163,-0.06985121965408325,0.06113210320472717,-0.12987840175628662,0.014622420072555542,-0.15364092588424683,0.0853528082370758,-0.1815793514251709,0.09186965227127075,-0.2276025414466858,0.0721856951713562,-0.17264199256896973,0.06793725490570068,-0.14809274673461914,0.04337845742702484,-0.20483052730560303,0.04490631818771362,-0.24736273288726807,0.031910866498947144,-0.17701005935668945,0.03580194711685181,-0.15074580907821655,0.0013661682605743408,-0.21123796701431274,0.003463566303253174,-0.26532313227653503,-0.00042173266410827637,-0.19975584745407104,0.0028636902570724487,-0.15893489122390747,-0.03849013149738312,-0.20547622442245483,-0.0407557487487793,-0.27638185024261475,-0.0423092246055603,-0.3243689239025116,-0.039115846157073975,-0.3740280270576477,i
0.0,0.0,0.054677993059158325,-0.013521194458007812,0.09192943572998047,-0.07441091537475586,0.06690782308578491,-0.1327245831489563,0.02026572823524475,-0.15322989225387573,0.08553668856620789,-0.1775263547897339,0.09950694441795349,-0.22401303052902222,0.07534050941467285,-0.16980326175689697,0.06429100036621094,-0.1458609700202942,0.044336527585983276,-0.2018646001815796,0.05222122371196747,-0.24404719471931458,0.032703474164009094,-0.17427700757980347,0.031420886516571045,-0.1529223918914795,0.0026279687881469727,-0.20972633361816406,0.0086708664894104,-0.2664240598678589,-0.0003058910369873047,-0.19978398084640503,-0.000583261251449585,-0.16271698474884033,-0.03768840432167053,-0.20738577842712402,-0.03888706862926483,-0.27578964829444885,-0.04040861129760742,-0.3205995559692383,-0.03544546663761139,-0.3709619641304016,i
0.0,0.0,0.046973347663879395,-0.019070923328399658,0.07637852430343628,-0.07901906967163086,0.05387358367443085,-0.13945353031158447,0.013575345277786255,-0.16856050491333008,0.08154937624931335,-0.19165873527526855,0.07255953550338745,-0.2378491759300232,0.0610785186290741,-0.17869853973388672,0.0624556839466095,-0.14864599704742432,0.038185909390449524,-0.21284496784210205,0.026021257042884827,-0.25261572003364563,0.020054742693901062,-0.17567777633666992,0.02651117742061615,-0.1432686448097229,-0.005951628088951111,-0.2163117527961731,-0.012975022196769714,-0.27358487248420715,-0.014230385422706604,-0.20258277654647827,-0.009264692664146423,-0.15478861331939697,-0.04804880917072296,-0.20714712142944336,-0.054559364914894104,-0.2791239023208618,-0.05819792300462723,-0.32697057723999023,-0.056878700852394104,-0.37420058250427246,i
0.0,0.0,0.046623021364212036,-0.02430814504623413,0.07363560795783997,-0.08627116680145264,0.05480201542377472,-0.14491808414459229,0.01711222529411316,-0.17412185668945312,0.07791775465011597,-0.19297820329666138,0.07677596807479858,-0.24267476797103882,0.06121864914894104,-0.18322378396987915,0.05674712359905243,-0.14866113662719727,0.035234108567237854,-0.21303707361221313,0.028539270162582397,-0.25425440073013306,0.018583208322525024,-0.1769537329673767,0.0212458074092865,-0.1414676308631897,-0.00833141803741455,-0.2165834903717041,-0.011977389454841614,-0.2752218544483185,-0.015553995966911316,-0.20493930578231812,-0.012853696942329407,-0.15580999851226807,-0.050775617361068726,-0.20872092247009277,-0.05718827247619629,-0.2830178737640381,-0.06132853776216507,-0.33273905515670776,-0.05869189649820328,-0.37952321767807007,i
